Gender,Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS,NObeyesdad
1,0.5714285714285715,0.4716981132075473,0.2313432835820895,0,1,0.5,0.6180678117677545,2,1,0.0,0,0.0,0.0,1,3,1
1,0.0952380952380952,0.7358490566037736,0.044776119402985,1,1,1.0,0.6180678117677545,0,0,1.0,0,1.0,1.0,1,4,0
1,0.2857142857142857,0.6603773584905661,0.3432835820895522,1,0,0.5,0.6180678117677545,2,0,1.0,0,0.6666666666666666,0.5,1,3,5
1,0.4285714285714285,0.5660377358490565,0.6044776119402986,1,1,0.5,0.6180678117677545,2,1,0.5,0,0.6666666666666666,0.5,1,3,3
0,0.4761904761904761,0.2075471698113209,0.1567164179104477,1,1,0.0,0.6180678117677545,0,0,0.5,0,0.0,1.0,1,3,1
1,0.1428571428571429,0.509433962264151,0.1716417910447761,0,1,0.5,0.6180678117677545,0,0,0.5,0,1.0,0.5,2,3,1
0,0.0952380952380952,0.2830188679245284,0.1343283582089552,0,1,1.0,0.6180678117677545,2,0,0.0,0,1.0,0.0,2,3,1
1,0.1428571428571429,0.3962264150943393,0.126865671641791,1,1,0.0,0.6180678117677545,0,0,0.5,0,0.3333333333333333,0.5,1,3,1
0,0.5714285714285715,0.3773584905660376,0.1791044776119402,0,1,1.0,0.6180678117677545,2,0,0.0,0,0.3333333333333333,0.0,2,4,1
1,0.5714285714285715,0.4716981132075473,0.2462686567164179,0,1,0.5,0.6180678117677545,0,0,0.5,0,0.0,0.0,1,3,1
0,0.5238095238095238,0.2075471698113209,0.044776119402985,0,1,0.5,0.6180678117677545,2,0,0.0,0,0.0,0.0,1,3,1
0,0.619047619047619,0.1886792452830188,0.1791044776119402,0,1,0.5,0.6180678117677545,2,0,0.0,0,0.0,0.5,1,0,5
0,0.4285714285714285,0.5660377358490565,0.126865671641791,0,0,1.0,0.6180678117677545,1,0,0.5,0,0.6666666666666666,0.0,1,3,0
1,0.1904761904761904,0.6603773584905661,0.2462686567164179,1,1,0.5,0.6180678117677545,2,0,0.5,0,1.0,0.0,1,0,1
0,0.7619047619047618,0.3773584905660376,0.2388059701492537,1,1,0.5,0.6180678117677545,2,0,0.0,0,0.0,0.0,1,3,5
1,0.1904761904761904,0.4716981132075473,0.121641791044776,1,1,1.0,0.6180678117677545,2,0,0.5,0,1.0,0.0,1,3,1
0,0.238095238095238,0.3773584905660376,0.3208955223880597,1,1,1.0,0.6180678117677545,2,0,0.0,0,0.0,0.5,1,3,2
1,0.1428571428571429,0.5471698113207548,0.126865671641791,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.6666666666666666,0.5,2,3,1
0,0.1904761904761904,0.0,0.1044776119402984,0,1,0.5,0.6180678117677545,1,0,0.5,1,0.3333333333333333,1.0,0,3,5
1,0.2857142857142857,0.4716981132075473,0.1940298507462686,0,1,0.5,0.6180678117677545,2,0,0.5,0,0.0,0.5,2,3,1
1,0.1904761904761904,0.6226415094339623,0.1895522388059701,1,1,1.0,0.6180678117677545,1,0,0.5,0,1.0,1.0,2,4,1
0,0.238095238095238,0.150943396226415,0.0223880597014925,0,0,0.5,0.6180678117677545,2,0,0.0,1,0.6666666666666666,0.0,0,3,0
1,0.3333333333333333,0.6603773584905661,0.2462686567164179,0,1,1.0,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.5,2,3,1
1,0.2857142857142857,0.2830188679245284,0.0820895522388059,0,0,0.5,0.6180678117677545,2,0,0.0,0,0.0,0.0,1,3,1
1,0.4285714285714285,0.5471698113207548,0.4925373134328357,1,1,1.0,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.0,1,3,2
1,0.4285714285714285,0.3773584905660376,0.2014925373134328,0,0,1.0,0.6180678117677545,2,0,0.5,0,1.0,0.0,2,3,1
1,0.1904761904761904,0.7924528301886795,1.0,1,1,1.0,0.6180678117677545,1,0,0.5,0,0.6666666666666666,0.5,1,3,4
1,0.1428571428571429,0.4716981132075473,0.1194029850746268,0,1,1.0,0.6180678117677545,0,0,0.5,0,1.0,0.5,1,3,1
0,0.3333333333333333,0.1698113207547171,0.0597014925373134,1,0,1.0,0.6180678117677545,0,0,0.0,0,0.6666666666666666,0.0,2,3,1
1,0.1428571428571429,0.6603773584905661,0.4328358208955223,1,1,0.5,0.6180678117677545,2,0,1.0,0,0.3333333333333333,0.5,1,4,6
1,0.1904761904761904,0.6981132075471699,0.3059701492537313,1,1,0.5,0.6180678117677545,2,0,0.5,0,1.0,1.0,2,4,1
1,0.2857142857142857,1.0,0.6417910447761195,1,1,0.5,0.6180678117677545,0,0,1.0,0,0.3333333333333333,0.5,1,3,2
1,0.1428571428571429,0.5660377358490565,0.2313432835820895,1,0,0.5,0.6180678117677545,2,0,0.0,0,1.0,1.0,1,4,1
0,0.1428571428571429,0.2830188679245284,0.1044776119402984,0,1,0.0,0.6180678117677545,2,0,0.0,0,0.6666666666666666,1.0,1,4,1
0,0.4761904761904761,0.2830188679245284,0.0895522388059701,1,1,0.0,0.6180678117677545,2,0,0.5,0,0.0,0.5,1,0,1
0,0.1428571428571429,0.2830188679245284,0.1492537313432835,0,1,0.5,0.6180678117677545,2,0,0.5,0,0.3333333333333333,1.0,2,3,1
1,0.1428571428571429,0.8490566037735849,0.1567164179104477,0,0,1.0,0.6180678117677545,2,0,0.5,0,1.0,0.5,2,4,0
0,0.1428571428571429,0.4716981132075473,0.126865671641791,1,1,0.0,0.6180678117677545,2,0,0.0,0,0.3333333333333333,0.5,2,0,1
0,0.9047619047619048,0.2075471698113209,0.0671641791044775,1,0,0.5,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.0,1,3,1
1,0.2857142857142857,0.7924528301886795,0.2686567164179104,0,1,0.5,0.6180678117677545,1,0,0.0,0,0.3333333333333333,0.5,1,3,1
1,0.4761904761904761,0.4716981132075473,0.2164179104477612,0,1,1.0,0.6180678117677545,2,0,0.5,0,0.0,0.0,1,2,1
1,0.2857142857142857,0.2452830188679247,0.2611940298507463,0,0,1.0,0.6180678117677545,1,0,0.5,0,1.0,0.5,1,3,6
1,0.238095238095238,0.6603773584905661,0.1567164179104477,0,1,0.5,0.6180678117677545,2,0,0.0,0,0.3333333333333333,0.5,2,3,1
0,0.1904761904761904,0.3207547169811322,0.1417910447761193,0,1,1.0,0.6180678117677545,2,0,0.0,0,0.0,1.0,2,0,1
1,0.1904761904761904,0.5283018867924527,0.2313432835820895,0,1,1.0,0.6180678117677545,1,0,0.0,0,0.6666666666666666,0.5,1,3,1
1,0.1428571428571429,0.4716981132075473,0.2313432835820895,1,1,1.0,0.6180678117677545,2,0,0.5,0,0.0,1.0,1,4,1
1,0.5238095238095238,0.4716981132075473,0.3283582089552239,0,1,1.0,0.6180678117677545,2,0,1.0,1,1.0,0.0,2,2,6
1,0.3333333333333333,0.6603773584905661,0.2686567164179104,1,1,1.0,0.6180678117677545,1,0,0.0,0,0.6666666666666666,0.0,1,3,1
0,0.7142857142857143,0.2830188679245284,0.126865671641791,1,0,0.5,0.6180678117677545,1,0,0.0,0,0.0,0.5,1,3,1
1,0.1428571428571429,0.4716981132075473,0.4402985074626865,1,0,0.5,0.6180678117677545,2,0,0.5,0,0.0,0.5,1,0,2
0,0.0952380952380952,0.1886792452830188,0.044776119402985,0,1,0.5,0.6180678117677545,1,0,0.5,0,0.3333333333333333,0.5,2,3,1
0,0.1904761904761904,0.2641509433962268,0.1044776119402984,0,0,0.0,0.6180678117677545,2,0,0.0,0,0.3333333333333333,1.0,2,3,1
1,0.1904761904761904,0.6226415094339623,0.5149253731343284,1,0,0.5,0.6180678117677545,2,0,1.0,0,0.3333333333333333,0.0,2,3,2
1,0.4285714285714285,0.4905660377358489,0.0820895522388059,1,1,0.5,0.6180678117677545,0,0,1.0,0,0.0,1.0,2,3,0
0,0.1904761904761904,0.4716981132075473,0.0820895522388059,0,0,0.5,0.6180678117677545,2,0,0.5,0,0.0,0.5,1,4,0
1,0.1904761904761904,0.5849056603773586,0.2276119402985074,0,0,1.0,0.6180678117677545,1,0,1.0,0,0.6666666666666666,1.0,2,3,1
1,0.1904761904761904,0.4716981132075473,0.291044776119403,0,1,0.0,0.6180678117677545,2,0,0.5,0,0.0,0.5,1,3,6
0,0.1428571428571429,0.150943396226415,0.1194029850746268,1,1,0.5,0.6180678117677545,2,0,0.0,0,0.0,0.5,2,3,1
0,0.2857142857142857,0.1698113207547171,0.0,1,1,0.0,0.6180678117677545,2,0,0.5,0,1.0,1.0,1,3,0
1,0.1904761904761904,0.3773584905660376,0.2313432835820895,1,0,0.5,0.6180678117677545,2,0,0.5,0,0.0,0.0,2,3,5
1,0.5714285714285715,0.716981132075472,0.3208955223880597,0,1,0.5,0.6180678117677545,0,0,0.5,0,0.3333333333333333,0.5,1,3,1
0,0.5714285714285715,0.3962264150943393,0.544776119402985,1,0,1.0,0.6180678117677545,2,0,1.0,0,0.0,0.0,2,0,4
1,0.9523809523809524,0.6226415094339623,0.2537313432835821,0,1,0.5,0.6180678117677545,2,0,0.5,0,1.0,0.5,1,0,1
1,0.1904761904761904,0.5471698113207548,0.3507462686567164,0,0,1.0,0.6180678117677545,2,0,0.5,0,1.0,0.0,2,3,6
1,0.9047619047619048,0.5849056603773586,0.2052238805970149,0,0,0.5,0.6180678117677545,2,0,0.5,0,1.0,0.5,1,0,1
0,0.238095238095238,0.1132075471698113,0.1492537313432835,1,1,1.0,0.6180678117677545,1,0,0.0,0,0.3333333333333333,1.0,1,4,5
1,0.2857142857142857,0.716981132075472,0.2014925373134328,0,0,0.5,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.5,2,3,1
0,0.2857142857142857,0.2830188679245284,0.1940298507462686,0,0,1.0,0.6180678117677545,2,0,0.5,1,0.0,0.0,1,3,5
1,0.9047619047619048,0.7547169811320757,0.3432835820895522,0,1,0.5,0.6180678117677545,1,0,0.5,0,0.3333333333333333,0.0,1,0,1
1,0.9047619047619048,0.5660377358490565,0.3432835820895522,0,0,0.5,0.6180678117677545,2,0,0.5,1,0.3333333333333333,0.0,1,3,6
1,0.0,0.4905660377358489,0.2462686567164179,1,1,1.0,0.6180678117677545,2,0,1.0,0,0.6666666666666666,0.5,2,4,1
1,0.9523809523809524,0.7358490566037736,0.3656716417910448,0,1,1.0,0.6180678117677545,2,0,0.0,1,0.6666666666666666,0.0,2,0,5
1,0.1904761904761904,0.6037735849056602,0.3582089552238806,1,1,1.0,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.5,0,3,6
1,0.1904761904761904,0.4716981132075473,0.380597014925373,0,1,1.0,0.6180678117677545,2,0,0.5,0,0.6666666666666666,0.0,1,3,2
1,0.7142857142857143,0.3207547169811322,0.373134328358209,1,1,0.0,0.6180678117677545,2,0,0.0,0,0.0,0.0,1,3,2
1,0.238095238095238,0.5660377358490565,0.1417910447761193,0,1,0.5,0.6180678117677545,2,0,0.5,0,0.6666666666666666,0.0,1,1,1
1,0.9047619047619048,0.7547169811320757,0.4029850746268656,1,1,0.5,0.6180678117677545,2,0,0.0,0,0.3333333333333333,0.5,1,4,6
1,0.9047619047619048,0.5471698113207548,0.2761194029850746,0,0,0.5,0.6180678117677545,2,0,0.0,0,0.0,1.0,1,4,5
0,0.238095238095238,0.3018867924528305,0.1104477611940298,1,1,0.5,0.6180678117677545,0,0,0.5,0,0.6666666666666666,0.5,1,3,1
1,0.3809523809523808,0.5660377358490565,0.2313432835820895,0,0,0.5,0.6180678117677545,2,0,1.0,0,0.3333333333333333,0.5,2,3,1
0,0.2857142857142857,0.4150943396226414,0.1567164179104477,0,1,1.0,0.6180678117677545,3,0,0.5,0,1.0,0.0,1,3,1
1,0.5714285714285715,0.8490566037735849,0.3059701492537313,1,1,0.5,0.6180678117677545,1,0,0.0,1,0.3333333333333333,0.0,1,0,1
1,0.1904761904761904,0.3773584905660376,0.3432835820895522,0,1,0.5,0.6180678117677545,2,0,0.0,0,0.3333333333333333,0.0,1,3,2
1,0.238095238095238,0.6603773584905661,0.2313432835820895,0,1,1.0,0.6180678117677545,1,0,0.0,0,0.6666666666666666,0.0,2,3,1
0,0.1904761904761904,0.3584905660377355,0.1492537313432835,1,1,0.5,0.6180678117677545,2,0,0.0,0,0.3333333333333333,0.5,1,3,1
0,0.1904761904761904,0.2075471698113209,0.1194029850746268,0,1,0.5,0.6180678117677545,2,0,0.0,0,0.0,0.0,0,0,1
0,0.238095238095238,0.4150943396226414,0.1865671641791044,0,1,1.0,0.6180678117677545,2,0,0.5,0,0.6666666666666666,0.5,1,0,1
0,0.238095238095238,0.2830188679245284,0.1567164179104477,0,1,0.5,0.6180678117677545,1,0,0.5,0,0.0,0.5,1,3,1
0,0.1904761904761904,0.1886792452830188,0.126865671641791,0,1,0.5,0.6180678117677545,2,0,0.0,0,0.0,0.0,2,0,1
0,0.1904761904761904,0.1886792452830188,0.0820895522388059,1,1,1.0,0.6180678117677545,1,0,0.0,0,0.3333333333333333,1.0,2,3,1
1,0.5714285714285715,0.509433962264151,0.1940298507462686,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.0,0.5,1,4,1
1,0.1904761904761904,0.509433962264151,0.1044776119402984,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.0,1.0,1,3,0
1,0.238095238095238,0.716981132075472,0.3208955223880597,1,1,1.0,0.6180678117677545,1,0,0.5,0,0.6666666666666666,0.0,1,3,1
0,0.1904761904761904,0.3396226415094339,0.1791044776119402,1,1,0.0,0.6180678117677545,2,0,0.5,0,0.6666666666666666,1.0,1,3,1
1,0.238095238095238,0.4905660377358489,0.2388059701492537,0,1,1.0,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.5,1,3,1
1,0.238095238095238,0.4716981132075473,0.1940298507462686,1,0,0.5,0.6180678117677545,1,0,0.5,0,0.3333333333333333,0.0,2,3,1
1,0.4285714285714285,0.5660377358490565,0.2238805970149254,0,0,1.0,0.6180678117677545,3,0,0.5,0,0.6666666666666666,0.5,1,0,1
0,0.1904761904761904,0.3207547169811322,0.0820895522388059,0,1,1.0,0.6180678117677545,2,0,0.0,0,0.0,0.0,1,0,1
1,0.1904761904761904,0.7547169811320757,0.2014925373134328,0,1,0.5,0.6180678117677545,1,0,0.0,0,0.3333333333333333,0.5,1,3,1
0,0.238095238095238,0.0943396226415096,0.044776119402985,0,1,0.5,0.6180678117677545,2,0,0.0,0,0.0,0.0,1,3,1
1,0.238095238095238,0.4528301886792452,0.1567164179104477,0,1,0.5,0.6180678117677545,0,0,0.0,0,0.3333333333333333,0.5,1,3,1
1,0.238095238095238,0.5849056603773586,0.2985074626865672,1,1,0.5,0.6180678117677545,1,0,1.0,0,0.3333333333333333,1.0,0,3,5
1,0.1428571428571429,0.6603773584905661,0.2164179104477612,1,0,0.5,0.6180678117677545,2,0,0.0,0,0.6666666666666666,0.5,1,3,1
0,0.1904761904761904,0.2830188679245284,0.0895522388059701,1,1,0.5,0.6180678117677545,1,0,0.0,0,0.3333333333333333,0.5,1,3,1
1,0.3809523809523808,0.5471698113207548,0.2686567164179104,1,1,1.0,0.6180678117677545,1,0,0.0,0,0.3333333333333333,0.0,2,0,1
0,0.2857142857142857,0.3207547169811322,0.044776119402985,0,1,1.0,0.6180678117677545,1,0,0.0,0,0.3333333333333333,0.0,1,3,0
0,0.2857142857142857,0.2075471698113209,0.0932835820895522,0,1,0.5,0.6180678117677545,1,0,0.5,0,1.0,0.0,1,3,1
0,0.1904761904761904,0.2830188679245284,0.3283582089552239,1,1,0.5,0.6180678117677545,2,0,0.5,1,0.3333333333333333,0.0,2,3,2
0,0.1904761904761904,0.3396226415094339,0.0895522388059701,1,1,0.0,0.6180678117677545,1,0,0.0,0,0.3333333333333333,0.0,1,3,1
1,0.238095238095238,0.6226415094339623,0.1865671641791044,0,1,0.5,0.6180678117677545,2,0,0.0,0,0.3333333333333333,0.0,2,3,1
0,0.1904761904761904,0.4905660377358489,0.2686567164179104,1,1,1.0,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.0,2,3,5
0,0.1904761904761904,0.3584905660377355,0.126865671641791,1,1,1.0,0.6180678117677545,1,0,0.0,1,0.3333333333333333,0.5,2,3,1
1,0.238095238095238,0.4528301886792452,0.1940298507462686,0,1,0.5,0.6180678117677545,1,0,0.0,0,0.3333333333333333,0.5,1,3,1
0,0.1904761904761904,0.226415094339623,0.0820895522388059,0,1,0.5,0.6180678117677545,2,0,0.0,0,0.0,0.5,1,3,1
0,0.1904761904761904,0.0943396226415096,0.1417910447761193,0,1,0.5,0.6180678117677545,2,0,0.0,0,0.0,0.0,2,3,5
1,0.3333333333333333,0.6603773584905661,0.2537313432835821,1,1,0.0,0.6180678117677545,0,0,0.5,0,1.0,0.5,1,3,1
1,0.4285714285714285,0.5660377358490565,0.2686567164179104,0,1,0.5,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.0,0,3,1
1,0.2857142857142857,0.7358490566037736,0.4850746268656716,1,0,0.5,0.6180678117677545,2,0,1.0,0,1.0,0.0,2,2,2
1,0.3333333333333333,0.8113207547169807,0.3358208955223881,1,1,1.0,0.6180678117677545,2,0,1.0,0,0.6666666666666666,0.5,1,4,1
1,0.4761904761904761,0.5660377358490565,0.3358208955223881,0,1,1.0,0.6180678117677545,3,0,0.5,1,0.3333333333333333,0.0,1,3,6
1,0.5238095238095238,0.3962264150943393,0.2164179104477612,0,1,0.5,0.6180678117677545,2,1,0.0,0,0.3333333333333333,0.5,1,3,1
1,0.2857142857142857,0.6603773584905661,0.1940298507462686,0,1,0.5,0.6180678117677545,1,0,0.0,0,0.6666666666666666,0.0,1,2,1
0,0.1904761904761904,0.4150943396226414,0.2014925373134328,0,1,1.0,0.6180678117677545,2,0,0.5,0,0.0,0.0,1,3,1
1,0.2857142857142857,0.2075471698113209,0.044776119402985,0,0,0.5,0.6180678117677545,2,0,0.5,0,0.3333333333333333,0.5,1,3,1
0,0.5331530476190477,0.4458603773584908,0.4893485970149253,1,1,1.0,0.6180678117677545,2,0,0.0763679999999999,0,0.1063853333333333,0.5,1,3,4
0,0.2144449047619048,0.4398566037735851,0.6542819402985074,1,1,1.0,0.6180678117677545,2,0,0.0579834999999999,0,0.5136906666666666,0.5,1,3,4
0,0.5714285714285715,0.3252773584905664,0.5357658955223881,1,1,1.0,0.6180678117677545,2,0,0.8522535,0,0.0,0.147495,1,3,4
0,0.3739917142857144,0.5766849056603776,0.7372901791044775,1,1,1.0,0.6180678117677545,2,0,0.5923535,0,0.6595436666666666,0.4194785,1,3,4
0,0.3761961904761904,0.7422999999999997,0.9407258880597014,1,1,1.0,0.6180678117677545,2,0,0.7032704999999999,0,0.03344,0.2396105,1,3,4
0,0.2050769047619047,0.5577358490566038,0.701749328358209,1,1,1.0,0.6180678117677545,2,0,0.9921615,0,0.5288416666666667,0.312675,1,3,4
0,0.5714285714285715,0.3413716981132078,0.5409366865671641,1,1,1.0,0.6180678117677545,2,0,0.7220625,0,0.0,0.132895,1,3,4
0,0.5714285714285715,0.3380962264150944,0.4912445970149253,1,1,1.0,0.6180678117677545,2,0,0.827351,0,0.0,0.277734,1,3,4
0,0.3737954761904761,0.6049283018867926,0.7086817089552238,1,1,1.0,0.6180678117677545,2,0,0.9128145,0,0.4663943333333333,0.464486,1,3,4
1,0.2761454285714286,0.5541547169811323,0.1188621567164179,1,1,0.5,0.8465876861868955,2,0,0.923632,0,0.5602813333333333,1.0,1,3,0
0,0.3809523809523808,0.4253698113207549,0.0907029925373134,1,1,1.0,0.6180678117677545,1,0,0.9076465,0,0.6595436666666666,0.5,2,3,0
0,0.3345223809523808,0.4079301886792454,0.081117843283582,1,1,1.0,0.6180678117677545,1,0,0.7967295000000001,0,0.6666666666666666,0.5,2,3,0
0,0.3827774761904762,0.4933339622641512,0.096757619402985,1,1,0.9400805,0.6180678117677545,1,0,0.015677,0,0.7355793333333334,0.687325,2,3,0
0,0.387734857142857,0.2756792452830185,0.0287166641791044,0,0,1.0,0.2870631806970778,1,0,0.827351,0,0.3006983333333333,0.0,2,3,0
0,0.4524404285714286,0.2830188679245284,0.044776119402985,0,0,0.7957194999999999,0.6180678117677545,1,0,0.537024,0,0.5599783333333332,0.0,2,3,0
0,0.2159559523809523,0.4491037735849059,0.044776119402985,0,1,1.0,0.6180678117677545,2,0,1.0,1,0.8465873333333334,0.6418365,2,3,0
0,0.2964474285714286,0.1899018867924531,0.0421029552238805,0,1,1.0,0.5057173419455554,1,0,0.0,0,0.2515486666666666,0.0,1,3,0
0,0.3512583809523809,0.5142018867924527,0.0883061865671642,0,0,1.0,0.8433541528743131,1,0,0.284541,0,0.181977,0.2348675,1,3,0
1,0.4285714285714285,0.8165641509433961,0.1873590149253731,1,1,1.0,0.6180678117677545,2,0,0.9218885,0,0.4962809999999999,0.004627,1,0,0
1,0.4285714285714285,0.7276283018867922,0.1481672835820895,1,1,1.0,0.6180678117677545,2,0,0.513992,0,0.553852,0.057358,1,0,0
1,0.2007634285714284,0.5764283018867924,0.0970149253731343,1,1,1.0,0.6180678117677545,1,0,0.5,0,0.2196313333333333,0.5,2,3,0
1,0.3719614285714284,0.4955849056603774,0.0940193507462686,1,1,1.0,0.7414310972208835,1,0,0.1269015,0,0.1815946666666666,0.128191,2,3,0
1,0.1983222857142856,0.4608773584905661,0.0970149253731343,1,1,1.0,0.6180678117677545,1,0,0.5,0,0.2732273333333333,0.5,2,3,0
0,0.2722499523809523,0.4498603773584904,0.0795596641791044,0,0,0.8572234999999999,0.6180678117677545,1,0,0.5,0,0.6343939999999999,0.5,1,3,0
0,0.2682808571428571,0.3978113207547173,0.0749238358208955,0,0,0.8753575,0.6180678117677545,1,0,0.5,0,0.355939,0.5,1,3,0
0,0.4285714285714285,0.4909094339622641,0.0842385597014925,1,1,0.5,0.6180678117677545,1,0,0.5499315,0,0.5452699999999999,1.0,2,3,0
0,0.4285714285714285,0.526101886792453,0.0928529328358208,1,1,0.5,0.6180678117677545,1,0,0.1149575,0,0.206511,1.0,2,3,0
0,0.2408814761904761,0.4000320754716981,0.0808877985074627,0,1,0.2462499999999999,0.6180678117677545,2,0,0.024567,0,0.6666666666666666,0.5,1,3,0
0,0.2298575238095237,0.4716981132075473,0.0820895522388059,0,1,0.0,0.8081281531492388,2,0,0.0,0,0.6666666666666666,0.5,1,3,0
0,0.2530935238095237,0.3988735849056604,0.0815835746268656,0,1,0.6027195000000001,0.6180678117677545,2,0,0.2652655,0,0.6666666666666666,0.5,1,3,0
0,0.8754218095238092,0.3597886792452831,0.0571315074626865,1,1,1.0,0.706217737743305,1,0,0.8608845,0,0.4809566666666667,0.0,2,3,0
1,0.1904761904761904,0.572356603773585,0.0929643731343283,0,1,0.9115895,0.6180678117677545,2,0,0.386618,0,0.4174906666666667,0.5,1,3,0
1,0.1904761904761904,0.6255528301886795,0.0885798805970148,0,1,0.5264660000000001,0.6180678117677545,2,0,0.5,0,0.1734693333333333,0.5,1,3,0
1,0.1904761904761904,0.5770245283018869,0.0994863582089552,0,1,0.798182,0.6180678117677545,2,0,0.5,0,0.0939113333333333,0.744186,1,3,0
1,0.2107913809523809,0.6171849056603773,0.135417291044776,1,1,0.5,0.690840876664365,2,0,0.7132324999999999,0,0.6666666666666666,0.919931,2,0,0
0,0.1468031904761905,0.3600452830188683,0.0325746641791044,0,1,0.9075785,0.6180678117677545,2,0,0.9555935,0,0.8650426666666666,0.690102,1,3,0
0,0.1428777619047619,0.2546245283018868,0.0403865746268656,0,1,0.868881,0.6180678117677545,2,0,0.6554605,0,0.7469046666666667,0.796285,1,3,0
0,0.1081159047619048,0.6948452830188678,0.0606322164179103,0,1,1.0,0.8443527324265008,2,0,0.574073,0,0.8194123333333333,0.6366665,1,3,0
0,0.3989522857142858,0.4708830188679247,0.1193114925373134,1,1,1.0,0.6180678117677545,1,0,0.5,0,0.0466026666666666,0.437732,2,3,0
0,0.4281746666666667,0.5477264150943397,0.1131824850746268,1,1,1.0,0.6180678117677545,1,0,0.5126394999999999,0,0.6666666666666666,0.0764925,2,3,0
0,0.2621283809523809,0.2647490566037738,0.0251314552238806,0,0,0.979829,0.6180678117677545,1,0,0.0,0,0.5074663333333334,0.0,1,3,0
1,0.1428571428571429,0.7514981132075476,0.1523061044776119,1,1,0.7200200000000001,0.6180678117677545,2,0,0.5,0,0.928157,0.5,2,0,0
1,0.1428571428571429,0.7064415094339624,0.1514565074626865,1,1,0.716151,0.6180678117677545,2,0,0.5,0,0.783165,0.5,2,0,0
1,0.2155011904761904,0.7672320754716981,0.1511818805970149,1,1,0.7961235,0.8583296860952541,2,0,0.5183819999999999,0,0.679551,0.5599385,2,0,0
0,0.3707309999999998,0.4246301886792456,0.0816808432835821,1,1,0.9649445,0.6180678117677545,1,0,0.896037,0,0.2103146666666666,0.6831775,2,3,0
0,0.4285714285714285,0.5049075471698115,0.0901038656716417,1,1,0.5,0.6180678117677545,1,0,0.213437,0,0.7340266666666666,1.0,2,3,0
0,0.1620013333333334,0.4919924528301886,0.0820895522388059,0,1,0.5076290000000001,0.8555986026206395,2,0,0.157804,0,0.0232673333333333,0.5,1,3,0
0,0.1904761904761904,0.4716981132075473,0.0820895522388059,0,1,0.0155745,0.6180678117677545,2,0,0.4818139999999999,0,0.0094006666666666,0.5,1,3,0
0,0.2832447619047618,0.1526113207547168,0.0027725597014925,0,1,0.2610004999999999,0.6180678117677545,2,0,0.49063,0,0.768948,0.360227,1,3,0
0,0.3047644285714285,0.1504226415094343,0.010025843283582,0,1,0.851718,0.5268044348308336,2,0,0.2199809999999999,0,0.048209,0.1611535,1,3,0
1,0.1904761904761904,0.4920754716981133,0.0889953731343283,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.0,0.796852,1,3,0
1,0.1904761904761904,0.4840188679245285,0.0904608134328358,1,1,0.5,0.6180678117677545,2,0,0.5,0,0.0,0.6646185,1,3,0
1,0.1904761904761904,0.5031905660377358,0.090666291044776,1,1,0.406617,0.6180678117677545,2,0,0.1374075,0,0.1734689999999999,0.836792,1,3,0
0,0.2385814761904762,0.1989264150943395,0.0387221417910447,0,0,0.8621425,0.6180678117677545,1,0,0.0,1,0.3567769999999999,0.0,1,3,0
0,0.2424450476190477,0.290420754716981,0.044776119402985,0,0,1.0,0.6180678117677545,1,0,0.1412299999999999,1,0.5339833333333333,0.0,1,3,0
0,0.2749191904761904,0.2869471698113206,0.044776119402985,0,0,1.0,0.6180678117677545,1,0,0.9377915,1,0.4195013333333333,0.0,1,3,0
1,0.1904761904761904,0.5053320754716983,0.0950186567164179,1,1,0.066922,0.6180678117677545,2,0,0.162663,0,0.075995,0.8541545,1,3,0
1,0.2107114761904762,0.5724320754716983,0.1128501865671641,1,1,0.5,0.7495658865000576,2,0,0.639289,0,0.6129603333333333,1.0,1,3,0
1,0.1904761904761904,0.4748113207547173,0.0832664701492537,1,1,0.378733,0.6180678117677545,2,0,0.0767795,0,0.277992,0.8080225,1,3,0
0,0.3713740952380951,0.4188811320754717,0.0819475223880596,1,1,0.9896915,0.6180678117677545,1,0,0.9879435,0,0.3150309999999999,0.6208775,2,3,0
